timestamp,x,y,z,mag
2025-09-15 02:11:35.062531+10:00,-0.08140286058187485,9.907206535339355,0.4644751250743866,9.918422500649719
2025-09-15 02:11:35.062684+10:00,-0.08140286058187485,9.892841339111328,0.4644751250743866,9.904073572442492
2025-09-15 02:11:35.062827+10:00,-0.08140286058187485,9.892841339111328,0.6272808313369751,9.913042793608012
2025-09-15 02:11:36.097805+10:00,-0.08619125932455063,9.892841339111328,0.6272808313369751,9.913083270878781
2025-09-15 02:11:36.097986+10:00,-0.08619125932455063,9.90241813659668,0.6272808313369751,9.922640531962529
2025-09-15 02:11:36.098095+10:00,-0.08619125932455063,9.90241813659668,0.5123591423034668,9.916038814762917
2025-09-15 02:11:37.120557+10:00,-0.09576806426048279,9.90241813659668,0.5123591423034668,9.91612668156438
2025-09-15 02:11:37.120736+10:00,-0.09576806426048279,9.897629737854004,0.5123591423034668,9.911344905737367
2025-09-15 02:11:37.120884+10:00,-0.09576806426048279,9.897629737854004,0.4884171485900879,9.910136086897142
2025-09-15 02:11:38.156618+10:00,-0.090979665517807,9.897629737854004,0.4884171485900879,9.910090970229614
2025-09-15 02:11:38.156772+10:00,-0.090979665517807,9.892841339111328,0.4884171485900879,9.905308595465597
2025-09-15 02:11:38.156916+10:00,-0.090979665517807,9.892841339111328,0.5506663918495178,9.908573082713794
2025-09-15 02:11:39.194736+10:00,-0.08619125932455063,9.892841339111328,0.5506663918495178,9.908530272907608
2025-09-15 02:11:39.194973+10:00,-0.08619125932455063,9.888052940368652,0.5506663918495178,9.903749459665752
2025-09-15 02:11:39.195236+10:00,-0.08619125932455063,9.888052940368652,0.5267243981361389,9.902447095355217
2025-09-15 02:11:40.199221+10:00,-0.08619125932455063,9.907206535339355,0.5267243981361389,9.921572902450833
2025-09-15 02:11:40.199404+10:00,-0.08619125932455063,9.907206535339355,0.4692635238170624,9.91868834684506
2025-09-15 02:11:41.204320+10:00,-0.07182604819536209,9.907206535339355,0.4692635238170624,9.918573918152518
2025-09-15 02:11:41.204617+10:00,-0.07182604819536209,9.8784761428833,0.4692635238170624,9.88987654834473
2025-09-15 02:11:41.204883+10:00,-0.07182604819536209,9.8784761428833,0.507570743560791,9.891768191098736
2025-09-15 02:11:42.209564+10:00,-0.090979665517807,9.8784761428833,0.507570743560791,9.891925811730045
2025-09-15 02:11:42.209980+10:00,-0.090979665517807,9.90241813659668,0.507570743560791,9.91583533098727
2025-09-15 02:11:42.210363+10:00,-0.090979665517807,9.90241813659668,0.6607996821403503,9.924858612164376
2025-09-15 02:11:43.232665+10:00,-0.06703764945268631,9.90241813659668,0.6607996821403503,9.924668015523732
2025-09-15 02:11:43.232898+10:00,-0.06703764945268631,9.921571731567383,0.6607996821403503,9.943778753119858
2025-09-15 02:11:43.233037+10:00,-0.06703764945268631,9.921571731567383,0.10055647045373917,9.922307759530101
2025-09-15 02:11:44.235745+10:00,-0.090979665517807,9.921571731567383,0.10055647045373917,9.9224984015078
2025-09-15 02:11:44.235911+10:00,-0.090979665517807,9.86889934539795,0.10055647045373917,9.869830960704643
2025-09-15 02:11:44.236056+10:00,-0.090979665517807,9.86889934539795,0.7565677165985107,9.898274915303823
2025-09-15 02:11:45.238233+10:00,-0.07182604819536209,9.86889934539795,0.7565677165985107,9.898117395777568
2025-09-15 02:11:45.238396+10:00,-0.07182604819536209,9.892841339111328,0.7565677165985107,9.92198888589523
2025-09-15 02:11:45.238518+10:00,-0.07182604819536209,9.892841339111328,0.7182605266571045,9.919141440980823
2025-09-15 02:11:46.267637+10:00,-0.090979665517807,9.892841339111328,0.7182605266571045,9.91929862664299
2025-09-15 02:11:46.268182+10:00,-0.090979665517807,9.873687744140625,0.7182605266571045,9.90019621787792
2025-09-15 02:11:46.268342+10:00,-0.090979665517807,9.873687744140625,0.828393816947937,9.90879524888309
2025-09-15 02:11:47.294176+10:00,-0.08619125932455063,9.873687744140625,0.828393816947937,9.908752440036753
2025-09-15 02:11:47.294436+10:00,-0.08619125932455063,9.8784761428833,0.828393816947937,9.913523901956157
2025-09-15 02:11:47.294596+10:00,-0.08619125932455063,9.8784761428833,0.8427590131759644,9.914734620401486
2025-09-15 02:11:48.312450+10:00,-0.08140286058187485,9.8784761428833,0.8427590131759644,9.914694149872439
2025-09-15 02:11:48.312617+10:00,-0.08140286058187485,9.892841339111328,0.8427590131759644,9.929006946358243
2025-09-15 02:11:48.312737+10:00,-0.08140286058187485,9.892841339111328,0.828393816947937,9.927797968456977
2025-09-15 02:11:49.331717+10:00,-0.08619125932455063,9.892841339111328,0.828393816947937,9.92783838556871
2025-09-15 02:11:49.331901+10:00,-0.08619125932455063,9.883264541625977,0.828393816947937,9.91829538020031
2025-09-15 02:11:49.332052+10:00,-0.08619125932455063,9.883264541625977,0.7182605266571045,9.909704592827124
2025-09-15 02:11:50.378923+10:00,-0.08140286058187485,9.883264541625977,0.7182605266571045,9.909664101755718
2025-09-15 02:11:50.379221+10:00,-0.08140286058187485,9.86889934539795,0.7182605266571045,9.895337230203967
2025-09-15 02:11:50.379441+10:00,-0.08140286058187485,9.86889934539795,0.7661445140838623,9.898928130447649
2025-09-15 02:11:51.381226+10:00,-0.07182604819536209,9.86889934539795,0.7661445140838623,9.898854008785877
2025-09-15 02:11:51.381527+10:00,-0.07182604819536209,9.892841339111328,0.7661445140838623,9.92272372680456
2025-09-15 02:11:51.381816+10:00,-0.07182604819536209,9.892841339111328,0.6368576288223267,9.91357939300526
