timestamp,x,y,z,mag
2025-09-15 02:11:52.438648+10:00,-0.09576806426048279,9.892841339111328,0.6368576288223267,9.913781766931901
2025-09-15 02:11:52.438812+10:00,-0.09576806426048279,9.883264541625977,0.6368576288223267,9.904225217617112
2025-09-15 02:11:52.438964+10:00,-0.09576806426048279,9.883264541625977,0.6751648783683777,9.906762192304594
2025-09-15 02:11:53.455496+10:00,-0.08140286058187485,9.883264541625977,0.6751648783683777,9.906633738987953
2025-09-15 02:11:53.455738+10:00,-0.08140286058187485,9.883264541625977,0.7469909191131592,9.911787924421596
2025-09-15 02:11:54.457298+10:00,-9.691728591918945,9.883264541625977,0.7469909191131592,13.86241380613124
2025-09-15 02:11:54.457576+10:00,-9.691728591918945,2.671929121017456,0.7469909191131592,10.081012040484715
2025-09-15 02:11:54.457827+10:00,-9.691728591918945,2.671929121017456,2.4181437492370605,10.34003034420763
2025-09-15 02:11:55.504519+10:00,-9.557653427124023,2.671929121017456,2.4181437492370605,10.214468339210367
2025-09-15 02:11:55.504721+10:00,-9.557653427124023,0.047884032130241394,2.4181437492370605,9.858927482516691
2025-09-15 02:11:55.504987+10:00,-9.557653427124023,0.047884032130241394,2.5091233253479004,9.881636087984294
2025-09-15 02:11:56.565041+10:00,-9.423578262329102,0.047884032130241394,2.5091233253479004,9.752016202231184
2025-09-15 02:11:56.565333+10:00,-9.423578262329102,0.4357447028160095,2.5091233253479004,9.761628991827065
2025-09-15 02:11:56.565553+10:00,-9.423578262329102,0.4357447028160095,2.647987127304077,9.79824150236367
2025-09-15 02:11:57.618970+10:00,-9.452308654785156,0.4357447028160095,2.647987127304077,9.825876458501128
2025-09-15 02:11:57.619291+10:00,-9.452308654785156,0.5506663918495178,2.647987127304077,9.831643209901742
2025-09-15 02:11:57.619513+10:00,-9.452308654785156,0.5506663918495178,2.5043349266052246,9.793930049017796
2025-09-15 02:11:58.650869+10:00,-9.476250648498535,0.5506663918495178,2.5043349266052246,9.817038924894627
2025-09-15 02:11:58.651119+10:00,-9.476250648498535,0.727837324142456,2.5043349266052246,9.828568916592006
2025-09-15 02:11:58.651289+10:00,-9.476250648498535,0.727837324142456,2.5091233253479004,9.829790098745175
2025-09-15 02:11:59.707570+10:00,-9.370905876159668,0.727837324142456,2.5091233253479004,9.728274460152917
2025-09-15 02:11:59.707767+10:00,-9.370905876159668,0.8523358106613159,2.5091233253479004,9.73838041646476
2025-09-15 02:11:59.707908+10:00,-9.370905876159668,0.8523358106613159,2.4468741416931152,9.722527775186137
2025-09-15 02:12:00.728286+10:00,-9.509769439697266,0.8523358106613159,2.4468741416931152,9.856438717692214
2025-09-15 02:12:00.728454+10:00,-9.509769439697266,0.6943184733390808,2.4468741416931152,9.844033015177589
2025-09-15 02:12:00.728592+10:00,-9.509769439697266,0.6943184733390808,2.427720546722412,9.839289608076292
2025-09-15 02:12:01.756505+10:00,-9.47146224975586,0.6943184733390808,2.427720546722412,9.80227026478807
2025-09-15 02:12:01.756684+10:00,-9.47146224975586,0.8044517636299133,2.427720546722412,9.81068635934998
2025-09-15 02:12:01.756828+10:00,-9.47146224975586,0.8044517636299133,2.513911724090576,9.832369599698623
2025-09-15 02:12:02.782820+10:00,-9.50498104095459,0.8044517636299133,2.513911724090576,9.864662152625073
2025-09-15 02:12:02.783113+10:00,-9.50498104095459,0.5506663918495178,2.513911724090576,9.847215353618443
2025-09-15 02:12:02.783325+10:00,-9.50498104095459,0.5506663918495178,2.5665841102600098,9.86079368301852
2025-09-15 02:12:03.818212+10:00,-9.428366661071777,0.5506663918495178,2.5665841102600098,9.786965074309885
2025-09-15 02:12:03.818414+10:00,-9.428366661071777,0.4213795065879822,2.5665841102600098,9.780542550350736
2025-09-15 02:12:03.818681+10:00,-9.428366661071777,0.4213795065879822,2.6001031398773193,9.789391958757296
2025-09-15 02:12:04.862843+10:00,-9.404424667358398,0.4213795065879822,2.6001031398773193,9.766335052136567
2025-09-15 02:12:04.863901+10:00,-9.404424667358398,0.42616790533065796,2.6001031398773193,9.766542824641324
2025-09-15 02:12:04.874001+10:00,-9.404424667358398,0.42616790533065796,2.719813108444214,9.799092088169088
2025-09-15 02:12:05.918625+10:00,-9.370905876159668,0.42616790533065796,2.719813108444214,9.766927836747985
2025-09-15 02:12:05.918928+10:00,-9.370905876159668,0.4405331015586853,2.719813108444214,9.767565187818184
2025-09-15 02:12:05.919112+10:00,-9.370905876159668,0.4405331015586853,2.959233283996582,9.836920655496105
2025-09-15 02:12:06.955682+10:00,-9.466673851013184,0.4405331015586853,2.959233283996582,9.928194440286656
2025-09-15 02:12:06.955981+10:00,-9.466673851013184,1.4700398445129395,2.959233283996582,10.026763813665186
2025-09-15 02:12:06.956226+10:00,-9.466673851013184,1.4700398445129395,2.911349296569824,10.01273617312221
2025-09-15 02:12:07.971280+10:00,-7.038952827453613,1.4700398445129395,2.911349296569824,7.757823714045741
2025-09-15 02:12:07.971451+10:00,-7.038952827453613,6.215347766876221,2.911349296569824,9.831244046252134
2025-09-15 02:12:07.971602+10:00,-7.038952827453613,6.215347766876221,2.4851813316345215,9.713574574863529
2025-09-15 02:12:08.993618+10:00,-1.7142484188079834,6.215347766876221,2.4851813316345215,6.909798966374031
2025-09-15 02:12:08.993893+10:00,-1.7142484188079834,9.327810287475586,2.4851813316345215,9.804224530865548
2025-09-15 02:12:08.994176+10:00,-1.7142484188079834,9.327810287475586,2.097320795059204,9.713158441923452
