timestamp,x,y,z,mag
2025-09-15 00:34:18.953632+10:00,-0.2991759680265269,0.767756801200015,9.626026071036886,9.661228425304689
2025-09-15 00:34:18.974142+10:00,-0.1087157737740907,0.8829948271157199,9.858263157289102,9.898325689860084
2025-09-15 00:34:18.994520+10:00,0.04906684538522163,0.8357044703990022,9.72586477356207,9.76182642289733
2025-09-15 00:34:19.014842+10:00,0.10045842474008024,0.7751255418844472,9.755816282804615,9.787076317502514
2025-09-15 00:34:19.035126+10:00,0.23647022663757666,0.7594838492743529,9.683369186309754,9.715985420108854
2025-09-15 00:34:19.055876+10:00,0.43196320365534246,0.6698252076584278,9.912886003107303,9.944876415960508
2025-09-15 00:34:19.076546+10:00,0.5026948747592024,0.6849245448368051,9.810909604141653,9.847627685380271
2025-09-15 00:34:19.096834+10:00,0.6782012109446753,0.5278174417436612,9.953182204269083,9.990214418405364
2025-09-15 00:34:19.117087+10:00,0.7538348051882633,0.273520217942855,9.755965207496578,9.788868032260956
2025-09-15 00:34:19.137368+10:00,0.7836213626814312,0.1387370887006371,9.884312397942768,9.916296788618064
2025-09-15 00:34:19.158090+10:00,0.7527496341737634,0.09367883442183153,9.817695244999825,9.84695626371213
2025-09-15 00:34:19.178393+10:00,0.8195792154859969,-0.09734585335638093,9.942401258297197,9.976599074164103
2025-09-15 00:34:19.198768+10:00,0.7430172674004792,-0.2144651206296133,9.719442780942456,9.75016091762779
2025-09-15 00:34:19.219042+10:00,0.6908907648520204,-0.4010921798152213,9.791682967715044,9.824218051626685
2025-09-15 00:34:19.239271+10:00,0.6005103655748105,-0.4718774477348461,9.776175210846468,9.805961593745538
2025-09-15 00:34:19.259957+10:00,0.46631570349643015,-0.5729906662898101,9.784576450901694,9.812426048767074
2025-09-15 00:34:19.280200+10:00,0.4061865613109753,-0.6893956119096064,9.904525604124581,9.936794315827878
2025-09-15 00:34:19.300500+10:00,0.16648228146971128,-0.776258276364535,9.733051470798964,9.76537680762446
2025-09-15 00:34:19.320808+10:00,0.09796391011559397,-0.7920949853642189,9.868597686047503,9.90081974801008
2025-09-15 00:34:19.341075+10:00,-0.06668991456701794,-0.7296786432580185,9.897098021065961,9.924183981855615
2025-09-15 00:34:19.361277+10:00,-0.2602540077536051,-0.7452101565446683,9.808752076894287,9.840461759081588
2025-09-15 00:34:19.381773+10:00,-0.32082977807447427,-0.7641336634138965,9.966164323321767,10.000563150218754
2025-09-15 00:34:19.402560+10:00,-0.41564920172031034,-0.6832095075779506,9.80126452485492,9.83383576110132
2025-09-15 00:34:19.423113+10:00,-0.5508928126718623,-0.5193555789437863,9.890346403633746,9.919282488784384
2025-09-15 00:34:19.443559+10:00,-0.7255407860228329,-0.4165223724154368,9.749065769597264,9.78489569177098
2025-09-15 00:34:19.464179+10:00,-0.7322076529250181,-0.37614818798039146,9.757113815428069,9.791776422771314
2025-09-15 00:34:19.484741+10:00,-0.7812207823032697,-0.15424749484890315,9.653762912263094,9.68654926000772
2025-09-15 00:34:19.505286+10:00,-0.8668995231134935,-0.06458970314294546,9.731063733709085,9.769815146789355
2025-09-15 00:34:19.525587+10:00,-0.756208692929646,0.2369108697423627,9.66934888216794,9.701767166477808
2025-09-15 00:34:19.546156+10:00,-0.7420923993106332,0.2410122732966941,9.816452690148003,9.847412424739213
2025-09-15 00:34:19.566502+10:00,-0.7758299946127305,0.4950523032189613,9.837147239251186,9.880103985797438
2025-09-15 00:34:19.587043+10:00,-0.5589707058398304,0.5408353515383367,9.814624305496642,9.845394932937232
2025-09-15 00:34:19.607745+10:00,-0.48492442112487955,0.7195383337657192,9.836606695997784,9.87480219547258
2025-09-15 00:34:19.628242+10:00,-0.4033687014442032,0.7149400025121053,9.608279724410348,9.643281846913517
2025-09-15 00:34:19.648870+10:00,-0.22117777699054442,0.7440016888533009,9.920339710168808,9.950658173568378
2025-09-15 00:34:19.669184+10:00,0.008266206842149786,0.8557825138195033,9.661107077633627,9.698939220689928
2025-09-15 00:34:19.690821+10:00,0.14294390118429376,0.7967166496588997,9.91780357213153,9.950779772164312
2025-09-15 00:34:19.711491+10:00,0.30351495155129593,0.7671302453942774,9.877479455076793,9.911872200784169
2025-09-15 00:34:19.731743+10:00,0.44487078275199265,0.6151501962213581,9.735557205207355,9.76511105277981
2025-09-15 00:34:19.752147+10:00,0.5024529249316534,0.5420396499081371,9.846291473894945,9.873992187192636
2025-09-15 00:34:19.772501+10:00,0.7342338539824994,0.5549880145010264,9.995284599801742,10.037570686157466
2025-09-15 00:34:19.793162+10:00,0.694798267162874,0.32033822711267407,9.782700251261826,9.812572823568772
2025-09-15 00:34:19.813668+10:00,0.7827269102224487,0.27204282986107525,9.778351276180295,9.813400144579962
2025-09-15 00:34:19.833934+10:00,0.8223013761888015,0.060456959144182504,9.732701199917587,9.767564038390955
2025-09-15 00:34:19.854254+10:00,0.790842006377518,-0.11265936781719356,9.861854308516389,9.894154517421457
2025-09-15 00:34:19.874551+10:00,0.7337189778339992,-0.27806683463101173,9.720224916081584,9.751842755201128
2025-09-15 00:34:19.895735+10:00,0.7509494069126291,-0.44936809021623847,9.866727095414028,9.905461133517427
2025-09-15 00:34:19.916364+10:00,0.7025028583732709,-0.48997389060600155,9.803434424523408,9.840777977143311
2025-09-15 00:34:19.936861+10:00,0.5300367005785709,-0.6391629558503714,9.860918038275383,9.895815921169735
2025-09-15 00:34:19.957719+10:00,0.39561686984470174,-0.6999654898480996,9.61717062232913,9.650722002714328
2025-09-15 00:34:19.978117+10:00,0.21886792368310937,-0.8213093075519586,9.628356787651596,9.665800876130513
2025-09-15 00:34:19.998610+10:00,0.25898156118455284,-0.8304083604501129,9.861924928909946,9.90021276526896
2025-09-15 00:34:20.019267+10:00,0.02648420254555311,-0.782540375142129,9.763267211886506,9.79461369847786
2025-09-15 00:34:20.039553+10:00,-0.1482475339998756,-0.7584978375644179,9.70378623889708,9.734514043912787
2025-09-15 00:34:20.059888+10:00,-0.23266246121863454,-0.6823863869505349,9.66937160853526,9.696212162793442
2025-09-15 00:34:20.080144+10:00,-0.4231040885715125,-0.6853580669615891,9.767048859449059,9.800202863848298
2025-09-15 00:34:20.100690+10:00,-0.49481180271908953,-0.5746957738253018,9.858915592657999,9.888039776200225
2025-09-15 00:34:20.121908+10:00,-0.655702303068621,-0.5669232410669834,9.787933557225788,9.826239911185665
2025-09-15 00:34:20.143123+10:00,-0.7415268157122062,-0.28346834467549065,9.759048557545302,9.79128413791472
2025-09-15 00:34:20.163617+10:00,-0.7144666119080606,-0.2276999007652324,9.778265176800868,9.806976070745579
2025-09-15 00:34:20.183952+10:00,-0.8000082789223179,-0.010714268285541437,9.875994948803763,9.908350229512811
2025-09-15 00:34:20.204215+10:00,-0.8110935305127713,0.16881084838274812,9.824669417590671,9.859538477165795
2025-09-15 00:34:20.224770+10:00,-0.7379652004935952,0.2075295919198149,9.890504888958578,9.920168754974659
2025-09-15 00:34:20.245353+10:00,-0.8097718453720741,0.2875696313656032,9.835369860712582,9.872837840836569
2025-09-15 00:34:20.265574+10:00,-0.6088249814882927,0.44494943612252735,9.72564258996958,9.754833245454284
2025-09-15 00:34:20.285871+10:00,-0.43011624635544193,0.5112599704088865,9.937704515185906,9.960138441501089
2025-09-15 00:34:20.306446+10:00,-0.367966247898554,0.7592510371844381,9.879847280130722,9.915807762142459
2025-09-15 00:34:20.326741+10:00,-0.24460941124534313,0.7252877016077744,9.852890474971284,9.8825769273987
2025-09-15 00:34:20.347038+10:00,-0.0043408217062891885,0.8198059745029072,9.7305651401356,9.76503961205411
2025-09-15 00:34:20.367280+10:00,0.05253959375397627,0.8187710068921019,9.8064119185502,9.840673812647301
2025-09-15 00:34:20.387756+10:00,0.07949923478959765,0.7835169139766801,9.789998114045959,9.82162318335636
2025-09-15 00:34:20.408338+10:00,0.31998695876795363,0.817375376818037,10.03491894269283,10.073236438544733
2025-09-15 00:34:20.429058+10:00,0.36728606933820285,0.6810249023009278,9.841740124705877,9.872109331674237
2025-09-15 00:34:20.449651+10:00,0.5569674430198317,0.5373020110036425,9.880702289238403,9.91096281458939
2025-09-15 00:34:20.470185+10:00,0.6692712583600738,0.3548016122671362,9.726457545453222,9.755910238662416
2025-09-15 00:34:20.490607+10:00,0.8009890506622169,0.29291111027955596,9.781768693813149,9.818878711801514
2025-09-15 00:34:20.511206+10:00,0.8105834246889776,0.21053072065457173,9.78607226531895,9.821841937985187
2025-09-15 00:34:20.531462+10:00,0.8112619054170617,0.04443509568925514,9.681336543691529,9.715369145283512
2025-09-15 00:34:20.552030+10:00,0.8776027565718356,-0.19165127066793555,9.667258029230684,9.70890285313517
2025-09-15 00:34:20.572443+10:00,0.7524877534323674,-0.17663160768367986,9.768876484800499,9.799407345303427
2025-09-15 00:34:20.592815+10:00,0.6477261573336823,-0.47425015506401674,9.822319638807404,9.85507105359338
2025-09-15 00:34:20.613250+10:00,0.6683831810695905,-0.5264677222818515,9.941575471519606,9.977916976767325
2025-09-15 00:34:20.633542+10:00,0.42597462315051676,-0.6267848518339617,9.800729002695762,9.829984873555942
2025-09-15 00:34:20.654062+10:00,0.2867979290228477,-0.7410547528044888,9.602658129555904,9.63547914490359
2025-09-15 00:34:20.674509+10:00,0.15589315449091234,-0.7823509585775514,9.701103611372801,9.733847490925402
2025-09-15 00:34:20.694781+10:00,0.042339874135201086,-0.8118738182112973,9.69277434540027,9.72680863759992
2025-09-15 00:34:20.715288+10:00,-0.11464945458435731,-0.7406213241470907,10.015552078854617,10.043552553129143
2025-09-15 00:34:20.735964+10:00,-0.23953678988431587,-0.7779826647399739,9.706278613491682,9.740353146732925
2025-09-15 00:34:20.756347+10:00,-0.37272272495227304,-0.7545637988410182,9.764841458967139,9.801041652547994
2025-09-15 00:34:20.776927+10:00,-0.5401368572002165,-0.5741088502930087,9.59661656319593,9.628935468549852
2025-09-15 00:34:20.797573+10:00,-0.6519140227476413,-0.5921349236093374,9.756430389008912,9.796098692662781
2025-09-15 00:34:20.818111+10:00,-0.8190622406831285,-0.394491424669609,9.731363788977031,9.77373662585933
2025-09-15 00:34:20.838673+10:00,-0.7162479329599853,-0.3355847383016092,9.720072516954238,9.752201697714188
2025-09-15 00:34:20.859139+10:00,-0.7904010679330503,-0.21458384155226504,9.56546928644464,9.6004678398066
2025-09-15 00:34:20.879617+10:00,-0.7557957449834267,0.06688040156569643,9.899990052574624,9.929023277106625
2025-09-15 00:34:20.900022+10:00,-0.9013637859681167,0.2815164462391247,9.711498775234144,9.75730068438665
2025-09-15 00:34:20.920245+10:00,-0.7464367331141627,0.30958788564793605,9.936541680192759,9.969346669551122
2025-09-15 00:34:20.940873+10:00,-0.6824887799696648,0.4744469258891308,9.859498292843213,9.894473073734062
2025-09-15 00:34:20.961181+10:00,-0.4820829138095807,0.5087687302630703,9.896957958781782,9.921745128482927
2025-09-15 00:34:20.981831+10:00,-0.43684086751663387,0.7033190641777122,9.99063320497707,10.024881021037553
2025-09-15 00:34:21.002407+10:00,-0.32922511613510946,0.8441046418500042,9.600250882079687,9.642910287997017
2025-09-15 00:34:21.023081+10:00,-0.11082480943958685,0.8090741902579268,9.734603931297507,9.768797105220361
2025-09-15 00:34:21.043400+10:00,-0.03351435390482981,0.8626885411298811,9.640573460332194,9.679153443094902
2025-09-15 00:34:21.063925+10:00,0.22950253122478248,0.7672953935828422,9.70338150773835,9.736376446993543
2025-09-15 00:34:21.084346+10:00,0.23054257778215662,0.6891288728761815,9.863480178228432,9.89021181319729
2025-09-15 00:34:21.104957+10:00,0.40858918965325447,0.6392673286399786,9.770320280997737,9.799732967619256
2025-09-15 00:34:21.125426+10:00,0.5173466993753327,0.4648890898048022,9.68140131038821,9.706353630790538
2025-09-15 00:34:21.146008+10:00,0.6629687718684436,0.43894200311158704,9.850787301793845,9.882823895008512
2025-09-15 00:34:21.166717+10:00,0.6640591092611297,0.3949782685002355,9.87988280955841,9.910048772018628
2025-09-15 00:34:21.187027+10:00,0.7099695788848923,0.2626184866049155,9.74824467425908,9.777591702544608
2025-09-15 00:34:21.207570+10:00,0.8440517725283979,0.10799603977978371,9.776641680848508,9.813603267659682
2025-09-15 00:34:21.228223+10:00,0.8406591467902811,-0.1419435369439637,9.954931211057778,9.99137183702291
2025-09-15 00:34:21.248536+10:00,0.7073375235275019,-0.22722466762624544,9.594835512918616,9.62355578472594
2025-09-15 00:34:21.268763+10:00,0.719174883691211,-0.44263224054473216,9.810049091846809,9.846329214389813
2025-09-15 00:34:21.289371+10:00,0.6388890828791305,-0.574682178996133,9.769716070617736,9.807435493928285
2025-09-15 00:34:21.309833+10:00,0.5513442996130524,-0.6739582328359933,9.64818696645293,9.687399649852141
2025-09-15 00:34:21.330271+10:00,0.48395879359923444,-0.6380754425974006,9.894020173396228,9.926378573070817
2025-09-15 00:34:21.350625+10:00,0.24561792387663015,-0.778535558808646,9.757909635942116,9.791999093345085
2025-09-15 00:34:21.370933+10:00,0.1055793210059783,-0.8742384062502757,9.622294813685118,9.662504709725042
2025-09-15 00:34:21.391312+10:00,-0.055540150201764726,-0.694823944505673,9.931176152263857,9.95560770568212
2025-09-15 00:34:21.411717+10:00,-0.2741777720567047,-0.8438693777086458,9.65147106918921,9.692171210658666
2025-09-15 00:34:21.432174+10:00,-0.4659288313491763,-0.6958879890041859,9.927261974228555,9.962523780352393
2025-09-15 00:34:21.452671+10:00,-0.46953065783007003,-0.6214043332418305,9.729852112054399,9.76097456745296
2025-09-15 00:34:21.473060+10:00,-0.5777086224396888,-0.5444200487622646,9.607777205435058,9.640514678750971
2025-09-15 00:34:21.493320+10:00,-0.6810862242341419,-0.37348312849296267,9.867056196097453,9.897583850064397
2025-09-15 00:34:21.513573+10:00,-0.8403594175493558,-0.29370265965320186,9.732431058872635,9.77305886192547
2025-09-15 00:34:21.534252+10:00,-0.8469083747851057,-0.06920392505919311,9.951690601601333,9.987902122494246
2025-09-15 00:34:21.560305+10:00,-0.7484336620467849,-0.01038549627657558,9.729108236121743,9.757858775120166
2025-09-15 00:34:21.580527+10:00,-0.7744817006281692,0.07002571045477107,9.788112400383264,9.818954621917204
2025-09-15 00:34:21.601143+10:00,-0.695416266591427,0.1894067272305131,9.812207547726972,9.83864297816677
2025-09-15 00:34:21.621296+10:00,-0.7132201580146513,0.45871457297486234,9.834643011951291,9.871134951249543
2025-09-15 00:34:21.641502+10:00,-0.5694637754479088,0.5799989630011649,9.753734884430994,9.787544737287075
2025-09-15 00:34:21.662157+10:00,-0.568360192394582,0.5982270234041234,9.814091442494894,9.848720714970105
2025-09-15 00:34:21.682814+10:00,-0.34975715591946704,0.7590786519685849,9.851544773268461,9.886934048920548
2025-09-15 00:34:21.703032+10:00,-0.22086471312869296,0.7813240062389314,9.70440849848913,9.738315702922078
2025-09-15 00:34:21.723679+10:00,-0.007696725273993059,0.7945696264807102,9.795826038316264,9.828001216110046
2025-09-15 00:34:21.744327+10:00,0.12475089303416037,0.7960180352653723,9.79725536074336,9.830331637406497
2025-09-15 00:34:21.765000+10:00,0.2644837901259084,0.795274150002905,9.855521360000301,9.891092655835573
2025-09-15 00:34:21.785196+10:00,0.3406116021237894,0.7149536358446739,9.83268560925408,9.864526408061419
2025-09-15 00:34:21.805597+10:00,0.5121877976455327,0.6512058080870501,9.735556965867989,9.770745866115034
2025-09-15 00:34:21.826000+10:00,0.6175488052576015,0.44765454963283347,9.749405296158479,9.779195506351485
2025-09-15 00:34:21.846630+10:00,0.7159027534497051,0.38241155107655994,9.643262720014091,9.677358690986257
2025-09-15 00:34:21.866943+10:00,0.7446857515425331,0.24135966273813683,9.996744524698052,10.027348226097866
2025-09-15 00:34:21.887665+10:00,0.7344732697976695,0.1466753982348253,9.714106138090198,9.742937068388375
2025-09-15 00:34:21.907969+10:00,0.7713345298980244,-0.054502292298539035,9.743335524633103,9.773971281032917
2025-09-15 00:34:21.929082+10:00,0.70143775957859,-0.21488740857669153,9.957944643737207,9.98493129954643
2025-09-15 00:34:21.949482+10:00,0.746934979708839,-0.3319682247823226,9.783487712283545,9.817573355090396
