timestamp,x,y,z,mag
2025-09-15 00:33:58.221099+10:00,-0.036187163321722005,0.7552704569717872,9.714928863880836,9.744310432464097
2025-09-15 00:33:58.241421+10:00,0.040809642262836246,0.7318987831195687,9.814477588197763,9.841814445765054
2025-09-15 00:33:58.261766+10:00,0.21886925179416478,0.7567463975088099,9.704993340065277,9.73691247728123
2025-09-15 00:33:58.282132+10:00,0.5088214125617783,0.7485124290984084,9.710270941206087,9.752360321380026
2025-09-15 00:33:58.303162+10:00,0.5026469999100354,0.5627125992955112,9.692600188206695,9.721923569147668
2025-09-15 00:33:58.323726+10:00,0.6278533034302536,0.44368853153913684,9.860359205885263,9.890285281665737
2025-09-15 00:33:58.345508+10:00,0.7867990514330172,0.34691012552807043,9.810571705308247,9.848183414596042
2025-09-15 00:33:58.366136+10:00,0.7367992662381192,0.19746822358342156,9.745398111555184,9.775205942114855
2025-09-15 00:33:58.394295+10:00,0.8122927246548476,0.05183208333847739,9.823676532714192,9.85733872070905
2025-09-15 00:33:58.415317+10:00,0.8757032616431235,-0.08387100556945937,9.905401381841406,9.944388723466782
2025-09-15 00:33:58.435574+10:00,0.7465747124259758,-0.24167386500251894,9.890162040633523,9.921244138123376
2025-09-15 00:33:58.456532+10:00,0.6503819463476366,-0.5449462749667148,10.081496760852573,10.11714090332916
2025-09-15 00:33:58.477107+10:00,0.5572683798648277,-0.5377794325986168,9.937750882978026,9.967880786679473
2025-09-15 00:33:58.497414+10:00,0.4347502920073145,-0.5020791574938765,9.928674091842547,9.950862300264014
2025-09-15 00:33:58.518087+10:00,0.4248090954325729,-0.7311344797513118,9.919506208338026,9.955482098437027
2025-09-15 00:33:58.538470+10:00,0.19694088072945903,-0.8321609336854446,9.859191409166803,9.896207999665489
2025-09-15 00:33:58.558839+10:00,0.12576274591779674,-0.7239636530884698,9.75764126867808,9.785269682919504
2025-09-15 00:33:58.579270+10:00,-0.07842484230758337,-0.7925267307951536,9.803359481896276,9.835654843791614
2025-09-15 00:33:58.599624+10:00,-0.2509561703641768,-0.8715113874368586,9.64297015573333,9.685524483590946
2025-09-15 00:33:58.619852+10:00,-0.40924390796777566,-0.7282808471555284,9.707790587758394,9.743668285831204
2025-09-15 00:33:58.640262+10:00,-0.4849606023258628,-0.5700237955567145,9.771412043604156,9.80003098154294
2025-09-15 00:33:58.660547+10:00,-0.5800609820570366,-0.5073133837178867,9.812610821310129,9.842823209968616
2025-09-15 00:33:58.684276+10:00,-0.693722892612599,-0.387631246997935,9.787179373422815,9.819388449538849
2025-09-15 00:33:58.711953+10:00,-0.7673077112281422,-0.30594325549963786,9.823331946125872,9.858002481389066
2025-09-15 00:33:58.732179+10:00,-0.7152618668143278,-0.11422261032809009,10.00801327332695,10.034190352087073
2025-09-15 00:33:58.752511+10:00,-0.8190569944570247,-0.015140127759639962,9.848477409358642,9.882489102765813
2025-09-15 00:33:58.772754+10:00,-0.7684115341213998,0.13344167239357646,9.73710061467715,9.768284974653849
2025-09-15 00:33:58.793320+10:00,-0.7696845248627797,0.26358396792093164,9.842080999254316,9.875649303809903
2025-09-15 00:33:58.813773+10:00,-0.7691552551576124,0.4161748437687791,9.743941658076498,9.783107908181384
2025-09-15 00:33:58.834082+10:00,-0.6530619556243722,0.4540997846561242,9.851878979876503,9.883937270462676
2025-09-15 00:33:58.854784+10:00,-0.46908857468259896,0.6830009064947937,9.73498801099768,9.770185561361618
2025-09-15 00:33:58.875076+10:00,-0.3287788458435534,0.7212313398926278,9.783250106884319,9.815307067482381
2025-09-15 00:33:58.895732+10:00,-0.3102313560166049,0.7495730808438335,9.756043796899121,9.789713676343933
2025-09-15 00:33:58.915927+10:00,-0.049256283459499936,0.7909281995553107,9.84399652156225,9.875842299006283
2025-09-15 00:33:58.936652+10:00,0.11158168661927756,0.8046905647731906,9.702019208070126,9.7359721698239
2025-09-15 00:33:58.957302+10:00,0.254100658377331,0.7383938420122563,9.765976045939858,9.79714656113608
2025-09-15 00:33:58.977492+10:00,0.4067845116155734,0.7158740184065633,9.830349042993225,9.864771236891288
2025-09-15 00:33:58.998127+10:00,0.5806454290740264,0.6000173697879143,9.666834736164848,9.70282761748734
2025-09-15 00:33:59.018734+10:00,0.7184400826231776,0.5896181847430264,9.807929070072769,9.851866746950941
2025-09-15 00:33:59.039418+10:00,0.7573078489627582,0.5046079991890913,9.998146333866591,10.039475809242044
2025-09-15 00:33:59.059988+10:00,0.8010661515904113,0.2903383699333394,9.840251541073073,9.877072123856868
2025-09-15 00:33:59.080199+10:00,0.8029630476717252,0.025374637828956145,9.781750435252787,9.814684666648201
2025-09-15 00:33:59.100440+10:00,0.8154752641287287,-0.04098978818708137,9.585724400622711,9.620436183138219
2025-09-15 00:33:59.120651+10:00,0.8128251545311744,-0.21864946804404312,9.853429336522163,9.889315548183816
2025-09-15 00:33:59.140945+10:00,0.6228770937129487,-0.3211001208253758,9.721502815131375,9.746727560882864
2025-09-15 00:33:59.161170+10:00,0.6253030191448024,-0.42601527906046516,10.05626760572482,10.084691916052517
2025-09-15 00:33:59.181561+10:00,0.5051937976867502,-0.6220553946309895,9.926953621179065,9.959246049990472
2025-09-15 00:33:59.202162+10:00,0.38223260166449635,-0.7350839381978576,9.901395102666694,9.935998950134993
2025-09-15 00:33:59.222466+10:00,0.21354962968765132,-0.740663810533634,9.704776610390082,9.735341564739697
2025-09-15 00:33:59.243128+10:00,0.18279759325274278,-0.8369790109234684,9.848020214181705,9.885213754075169
2025-09-15 00:33:59.263581+10:00,0.035409841886581195,-0.8815467065515922,9.702706900941546,9.742735737887644
2025-09-15 00:33:59.283974+10:00,-0.18290823205602794,-0.766727788464492,9.873134589083444,9.904550143096525
2025-09-15 00:33:59.304687+10:00,-0.24212230598764334,-0.7799233528583256,9.696226272336794,9.730555357827466
2025-09-15 00:33:59.324966+10:00,-0.38391408700238816,-0.6668728180597403,9.601315750001367,9.63210119926541
2025-09-15 00:33:59.345299+10:00,-0.521476491474687,-0.5664895322291604,9.773251011087991,9.80353423246017
2025-09-15 00:33:59.365649+10:00,-0.5957079463884964,-0.5007925069052985,9.740049602104593,9.771091410063706
2025-09-15 00:33:59.386049+10:00,-0.7748084919802741,-0.3454639187624914,9.576314272816159,9.613816545480466
2025-09-15 00:33:59.406413+10:00,-0.7610397103101199,-0.29094918958124627,9.758962760514699,9.792915144771731
2025-09-15 00:33:59.426720+10:00,-0.8306482618881745,-0.04455869219332894,9.912149640792022,9.94699313931005
2025-09-15 00:33:59.446986+10:00,-0.7826015686849884,0.18770716799805692,9.797419567140311,9.830418575564822
2025-09-15 00:33:59.467552+10:00,-0.7228157827244588,0.23217552442315498,9.76635994116328,9.795823325798377
2025-09-15 00:33:59.487876+10:00,-0.7812197779863164,0.31461595012530674,9.809597712610476,9.845684070740992
2025-09-15 00:33:59.508136+10:00,-0.6142967669658251,0.5587421970767328,10.077601623416333,10.111755922735789
2025-09-15 00:33:59.528577+10:00,-0.5557249470982526,0.6501568027176223,9.761144136982224,9.798544225949577
2025-09-15 00:33:59.548798+10:00,-0.43091800297571325,0.6691019353975992,9.823026679915838,9.855213893142034
2025-09-15 00:33:59.569144+10:00,-0.2435339070345865,0.717586588827824,9.97206288180739,10.000813836636587
2025-09-15 00:33:59.589490+10:00,-0.020439627244570338,0.8313336229656658,9.807086531307414,9.842280203468421
2025-09-15 00:33:59.609745+10:00,0.12502410499858527,0.7472283249914069,9.836590509991662,9.865723189800036
2025-09-15 00:33:59.630104+10:00,0.19253871795556113,0.6507958194275718,9.814444361372988,9.837882113492844
2025-09-15 00:33:59.650446+10:00,0.29443858787986676,0.7887533199726642,9.831112643251956,9.86709692291046
2025-09-15 00:33:59.670816+10:00,0.5192820023190852,0.6487538387358421,9.818653834719372,9.853755551425884
2025-09-15 00:33:59.691247+10:00,0.638972864317019,0.5037989661167248,9.728446669276765,9.762416417903713
2025-09-15 00:33:59.712029+10:00,0.657459705419261,0.39179859487135577,9.841434503952922,9.871149502402861
2025-09-15 00:33:59.732422+10:00,0.7553819330994176,0.32194132997464364,9.664710789421258,9.699530026138099
2025-09-15 00:33:59.752686+10:00,0.7198761669277841,0.14048890097268604,9.87929063624835,9.906479813862816
2025-09-15 00:33:59.772974+10:00,0.8483828434261927,0.03933889843132503,9.807667951620946,9.844371571979712
2025-09-15 00:33:59.793569+10:00,0.7601736889657381,-0.22441053428302773,9.77764840264229,9.809721321780058
2025-09-15 00:33:59.813859+10:00,0.7340736849868492,-0.28313886275012967,9.767149776322817,9.798788014020534
2025-09-15 00:33:59.834254+10:00,0.6800749029958882,-0.4490044859095221,9.898946829569557,9.932434507042919
2025-09-15 00:33:59.854471+10:00,0.5508665415035311,-0.594979889078745,9.696106110688836,9.729950088499612
2025-09-15 00:33:59.874874+10:00,0.48035078165476613,-0.6202434241125538,9.837996261176903,9.869225360357413
2025-09-15 00:33:59.895383+10:00,0.36238527273055177,-0.7470533492587568,9.772285231898561,9.807495625597467
2025-09-15 00:33:59.915754+10:00,0.22723875952360134,-0.7587558633722457,9.898011106574616,9.929651140896445
2025-09-15 00:33:59.935982+10:00,0.04212655436360935,-0.811714736406374,9.839916218566934,9.873429325634453
2025-09-15 00:33:59.956301+10:00,-0.09126030451279885,-0.8117370832827191,9.94229592129037,9.975795392953046
2025-09-15 00:33:59.976640+10:00,-0.25350736019878006,-0.7174439543591679,9.730688995447519,9.760394466180397
2025-09-15 00:33:59.997165+10:00,-0.3371831534133396,-0.738603390349868,9.743106197360458,9.776878122398061
2025-09-15 00:34:00.017845+10:00,-0.48824456200602007,-0.6433497539027223,9.861834574092484,9.894850318470766
2025-09-15 00:34:00.038848+10:00,-0.6538675982667727,-0.4978728991354568,9.67710456651221,9.711939716193061
2025-09-15 00:34:00.059516+10:00,-0.68893465183881,-0.4483383295019747,9.717949666541523,9.752650097980517
2025-09-15 00:34:00.081927+10:00,-0.701061469214899,-0.23290839254232812,9.710451250017416,9.73851102488975
2025-09-15 00:34:00.102999+10:00,-0.8164211641988985,-0.12909768042597797,9.814765670230637,9.849509373059202
2025-09-15 00:34:00.123359+10:00,-0.8229640308408481,0.0024734981095055897,9.720339115234315,9.755114988015515
2025-09-15 00:34:00.143678+10:00,-0.807806011635868,0.2944196566945739,9.6456786111685,9.683922209344551
2025-09-15 00:34:00.171056+10:00,-0.7573685847620247,0.3269678605626186,9.701010158254217,9.736021427953867
2025-09-15 00:34:00.191390+10:00,-0.6419682444608199,0.4976134502493759,9.930895820861702,9.964057114327156
2025-09-15 00:34:00.211743+10:00,-0.516346363639692,0.6227971672471774,9.7962430012756,9.82959138615722
2025-09-15 00:34:00.232073+10:00,-0.4487185208128476,0.7481323665709841,9.674546196898293,9.713799177703375
2025-09-15 00:34:00.252369+10:00,-0.4013653214930971,0.7746058302146297,9.75301128398082,9.79195268671969
2025-09-15 00:34:00.273060+10:00,-0.15853614833331717,0.8024759327106602,10.074142396698676,10.107296689118707
2025-09-15 00:34:00.294000+10:00,-0.059684081430262916,0.8337581333946984,9.936572969155407,9.971669729083885
2025-09-15 00:34:00.314826+10:00,-0.017537754397616446,-0.07778385029528705,9.737260026988064,9.737586494269289
2025-09-15 00:34:00.335500+10:00,0.0060702445468074516,-0.04230080620717996,9.908703543723114,9.908795694909934
2025-09-15 00:34:00.355932+10:00,0.010877579305368056,-0.05195811076562704,9.861697579950452,9.86184045325245
2025-09-15 00:34:00.376208+10:00,-0.02718948274705097,-0.049763485594041555,9.993374473307574,9.993535362234224
2025-09-15 00:34:00.396491+10:00,-0.032770788371892276,0.00470042318792089,10.013444919450206,10.01349964664761
2025-09-15 00:34:00.416724+10:00,0.0620180271489805,0.0015342327827109357,9.947668983637055,9.947862423534835
2025-09-15 00:34:00.437164+10:00,-0.07410033335033506,0.01169776349230818,9.980132073846063,9.980414014883564
2025-09-15 00:34:00.457484+10:00,-0.09430340069428522,-0.047210071037541636,10.15992650797094,10.160473835877953
2025-09-15 00:34:00.477927+10:00,0.012307569587790716,0.0035409723620338017,10.157976208588469,10.157984281785625
2025-09-15 00:34:00.498690+10:00,-0.02715996533671569,-0.026942216099084888,10.215915316986017,10.215986947454217
2025-09-15 00:34:00.519291+10:00,0.07248115125241664,-5.467497840439145e-06,10.277073548296766,10.277329139149813
2025-09-15 00:34:00.539897+10:00,-0.020912909675084468,0.006457122712822727,10.275211484182739,10.275234794830999
2025-09-15 00:34:00.560407+10:00,0.02068397003038763,0.029267951430019486,10.308940789163517,10.309003086335576
2025-09-15 00:34:00.581031+10:00,-0.03318936466080275,0.06997248491393264,10.350866337161731,10.351156051976007
2025-09-15 00:34:00.601517+10:00,-0.08229450496045365,0.03335869299500993,10.508974947282445,10.509350105051933
2025-09-15 00:34:00.622656+10:00,-0.035438415276111475,-0.02120705322138867,10.428942734252772,10.42902450734043
2025-09-15 00:34:00.643340+10:00,0.09828323843153705,0.04638193042289655,10.453695929528417,10.454260828268316
2025-09-15 00:34:00.663850+10:00,-0.017802509581470533,-0.04106821919933607,10.526864906490928,10.526960068675375
2025-09-15 00:34:00.685646+10:00,0.041075285843680254,-0.02745128307537861,10.595091985800718,10.59520716832041
2025-09-15 00:34:00.707162+10:00,-0.0587960223862766,0.005301781361922182,10.499276759607021,10.49944272597161
2025-09-15 00:34:00.728675+10:00,0.032749090761990965,-0.0336050294717074,10.648159434011827,10.648262822314567
2025-09-15 00:34:00.749078+10:00,0.033386807437834176,-0.0067840034182704905,10.740125611442524,10.740179647062563
2025-09-15 00:34:00.769418+10:00,0.06909707258103323,0.029154115524279423,10.74251012592436,10.742771903632633
2025-09-15 00:34:00.790154+10:00,0.007459771590137058,-0.03721522837921643,10.75733894769134,10.757405907417109
2025-09-15 00:34:00.810400+10:00,0.017208104917381693,-0.056622559079422666,10.795882095262929,10.796044296310118
2025-09-15 00:34:00.830826+10:00,-0.030398367000284907,0.015739827815122464,10.77845348875085,10.778507847195794
2025-09-15 00:34:00.851510+10:00,-0.015858123505357643,0.03195525484350297,10.842971724095406,10.843030407959102
2025-09-15 00:34:00.872138+10:00,-0.021613330659888474,0.05004242274165652,10.789379683196334,10.789517381621195
2025-09-15 00:34:00.892404+10:00,-0.05040268742098334,-0.02542271911379573,10.842722387648898,10.842869339855065
2025-09-15 00:34:00.912641+10:00,-0.014240722456939005,-0.010149800479283155,10.855290917671617,10.855305003725586
2025-09-15 00:34:00.932920+10:00,0.0224227360398944,0.04719188999713054,10.800245089640267,10.800371468142737
