timestamp,x,y,z,mag
2025-09-15 00:42:59.755426+10:00,0.021479809387045103,0.8143127016046142,9.845476376234274,9.87911795825888
2025-09-15 00:42:59.776056+10:00,-0.07492026964580722,0.04127125022911374,9.698426703139303,9.69880388909193
2025-09-15 00:42:59.796301+10:00,0.028629682120895353,0.031978909717340194,9.850883047879362,9.85097655729431
2025-09-15 00:42:59.816969+10:00,0.03898623394363128,-0.015208340639344668,9.955512024660326,9.955599976556835
2025-09-15 00:42:59.837572+10:00,0.021534703572589162,-0.05098185848846665,9.986574569257142,9.98672791862712
2025-09-15 00:42:59.857837+10:00,-0.025373045366064658,0.05994811298466323,10.056800660843807,10.05701134033516
2025-09-15 00:42:59.878532+10:00,0.009050023402939087,0.025569354434746214,10.049510907381508,10.049547510828024
2025-09-15 00:42:59.899162+10:00,0.06366400378964751,-0.04595479337959618,10.11625417686695,10.11655887737481
2025-09-15 00:42:59.923354+10:00,0.01024482631268387,-0.03560180659598338,10.138708801896069,10.13877648509641
2025-09-15 00:42:59.944031+10:00,0.04904681562356775,-0.01675126396701938,10.066385595005897,10.066519018126849
2025-09-15 00:42:59.964211+10:00,0.0077604816451304825,-0.02902669369032562,10.224788401630015,10.224832547877233
2025-09-15 00:42:59.985008+10:00,-0.013483139718390314,-0.044620313559878014,10.287052830387243,10.287158436741267
2025-09-15 00:43:00.005556+10:00,0.016234632358898382,0.09470435923714039,10.339423510550159,10.339869970626502
2025-09-15 00:43:00.026140+10:00,-0.03893103599473376,-0.005262323698629483,10.342223998921193,10.34229861111522
2025-09-15 00:43:00.046349+10:00,-0.003382559872795928,-0.003345349476216772,10.42812292915865,10.428124014352669
2025-09-15 00:43:00.081240+10:00,0.006592479365139018,-0.020584341865277817,10.433976459146841,10.43399884636493
2025-09-15 00:43:00.106680+10:00,0.004786624673066435,-0.04572018979146561,10.441009012073556,10.441110210975246
2025-09-15 00:43:00.128105+10:00,-0.014888816579652112,-0.09397839998955833,10.458454698042342,10.458887526287281
2025-09-15 00:43:00.148341+10:00,-0.01164985915731103,0.030552638425881636,10.56182799163991,10.561878606948744
2025-09-15 00:43:00.168582+10:00,-0.02178746612940849,-0.059387520451579426,10.633241846200132,10.6334300078125
2025-09-15 00:43:00.189315+10:00,-0.06456764409716458,-0.056300819530183004,10.67292361718834,10.673267414493122
2025-09-15 00:43:00.212041+10:00,0.05478006986269049,-0.01353090755257745,10.620320705052295,10.620470602552217
2025-09-15 00:43:00.232749+10:00,-0.05671680499378513,0.010196077283251455,10.658536892667064,10.658692670693979
2025-09-15 00:43:00.253341+10:00,-0.03188397592327283,-0.040967746233421164,10.652723334757328,10.652849824860736
2025-09-15 00:43:00.274153+10:00,-0.045695621411286864,-0.0708158548464527,10.670537256358852,10.67087008235299
2025-09-15 00:43:00.294776+10:00,-0.05960013543481394,-0.015032850093369708,10.73006740403695,10.730243457531708
2025-09-15 00:43:00.314984+10:00,0.04016584956813309,-0.008194493500309574,10.757951607324932,10.758029709511884
2025-09-15 00:43:00.335391+10:00,0.07484695517713616,-0.09575971142342472,10.776358605694012,10.777043972608935
2025-09-15 00:43:00.355559+10:00,0.02469921202349149,-0.029055168334073907,10.772439549457253,10.772507048064174
2025-09-15 00:43:00.375951+10:00,-0.0374695797360077,0.004575758858022374,10.84782985245526,10.847895529308632
2025-09-15 00:43:00.396627+10:00,0.018033264372609444,0.03958619069807777,10.827958264674157,10.828045642988549
2025-09-15 00:43:00.417303+10:00,0.016676720570449954,-0.045336241862296636,10.918947958342406,10.919054812795153
2025-09-15 00:43:00.437550+10:00,0.05690558181178637,-0.051933335569054266,10.987022221228802,10.987292323696504
2025-09-15 00:43:00.457918+10:00,0.09321102195624531,0.032368061158745624,10.985174406921011,10.985617540059808
2025-09-15 00:43:00.478198+10:00,0.028780667456486858,0.06283345073706202,11.040785704248744,11.041002007811347
2025-09-15 00:43:00.498559+10:00,0.016553985494537092,0.0525911287077541,11.068759178659707,11.068896494972659
2025-09-15 00:43:00.520080+10:00,-0.08800942262573005,-0.0022312753785305806,10.953571921161423,10.953925710407054
2025-09-15 00:43:00.540343+10:00,0.013903108424538825,0.007955457249000512,11.042573325084913,11.042584943100994
2025-09-15 00:43:00.566207+10:00,-0.01193097260728447,0.0163432377964868,10.95994064299126,10.959959322343341
2025-09-15 00:43:00.586473+10:00,0.04289520423647257,0.09213374514371286,11.043846256253854,11.04431386539304
2025-09-15 00:43:00.606697+10:00,4.610562666341367e-05,-0.02219864759102284,11.039850740363987,11.039873058672182
2025-09-15 00:43:00.626964+10:00,-0.010496822530511665,0.058669610979353574,11.021101051763456,11.021262209915761
2025-09-15 00:43:00.647483+10:00,-0.0003662676512817199,0.1140910066854233,10.989163848796784,10.989756093183352
2025-09-15 00:43:00.667854+10:00,-0.02775362048851343,-0.033387918819080896,10.94889144418378,10.948977526376336
2025-09-15 00:43:00.688307+10:00,-0.086455366906944,0.028706567039909914,10.929744836564609,10.930124463603741
2025-09-15 00:43:00.708676+10:00,0.053132206631014534,-8.45900407867097e-05,10.908669337443364,10.908798730942559
2025-09-15 00:43:00.729376+10:00,-0.043564178409219806,0.08554557915929488,10.987488196001697,10.987907568824504
2025-09-15 00:43:00.749771+10:00,0.03589707448954336,-0.07045810616676293,10.979251889884997,10.97953664806602
2025-09-15 00:43:00.770257+10:00,0.0697199277611939,0.007224218939863573,10.9982329347566,10.99845628917218
2025-09-15 00:43:00.792632+10:00,-0.01726129357502756,-0.09500342319188114,10.93348863509786,10.933915004996523
2025-09-15 00:43:00.814548+10:00,-0.044411058397859644,0.0017265116977861973,11.010124637786436,11.010214342261579
2025-09-15 00:43:00.834818+10:00,-0.035858892529626936,0.01312581134896276,10.998578527083422,10.99864481486322
2025-09-15 00:43:00.855233+10:00,-0.01733006599672577,-0.05818264363331649,11.001689084669136,11.001856582728918
2025-09-15 00:43:00.875572+10:00,-0.042349617832537184,0.030438597299737837,10.945983413567872,10.946107659275013
2025-09-15 00:43:00.895875+10:00,0.06936008239824001,0.008282711288069981,10.887307462384413,10.887531547822395
2025-09-15 00:43:00.916211+10:00,-0.03180079479320729,-0.01401016593687994,10.888751827478972,10.888807277921936
2025-09-15 00:43:00.936747+10:00,0.02598904210301501,-0.03987324463044779,10.873119658904846,10.873223828414911
2025-09-15 00:43:00.957244+10:00,-0.003789845715705964,0.07545333861860697,10.845368143438366,10.84563127420193
2025-09-15 00:43:00.978246+10:00,-0.017570489621155153,-0.03614689776801166,10.779030895947077,10.779105824515568
2025-09-15 00:43:00.999246+10:00,0.007132720001138952,-0.006493807901398918,10.803083085450972,10.803087391870555
2025-09-15 00:43:01.019456+10:00,0.019785299891110737,0.007934606206954934,10.748839783258454,10.748860921150069
2025-09-15 00:43:01.040798+10:00,0.017394089394698185,-0.023463450023950286,10.748254877475604,10.748294562348532
2025-09-15 00:43:01.061170+10:00,-0.03403668071773837,0.027517489140307827,10.6828195414646,10.682909204113868
2025-09-15 00:43:01.081901+10:00,0.02889607566706949,0.06325299118780008,10.630227360990078,10.630454819546774
2025-09-15 00:43:01.102529+10:00,-0.028004678175684656,0.052976518173125646,10.622331857003415,10.62250087567834
2025-09-15 00:43:01.122869+10:00,0.040512607004029796,-0.04339249195369816,10.602013300677037,10.602179502697405
2025-09-15 00:43:01.143456+10:00,0.0049499916428090715,0.011390226805709577,10.507468297900761,10.507475637424694
2025-09-15 00:43:01.163692+10:00,0.04387887782680076,-0.01829446243689716,10.493848793304565,10.49395647694495
2025-09-15 00:43:01.184203+10:00,0.016756858459820966,0.043587849405145186,10.525514995575628,10.52561858586034
