timestamp,x,y,z,mag
2025-09-15 01:27:27.046277+10:00,8.47547435760498,0.751779317855835,5.04218864440918,9.890525974637761
2025-09-15 01:27:27.046530+10:00,8.47547435760498,0.751779317855835,4.932055473327637,9.834836496920344
2025-09-15 01:27:28.071667+10:00,8.494627952575684,0.751779317855835,4.932055473327637,9.851347490948486
2025-09-15 01:27:28.071942+10:00,8.494627952575684,0.7374141216278076,4.932055473327637,9.850261663094914
2025-09-15 01:27:28.072205+10:00,8.494627952575684,0.7374141216278076,4.955997467041016,9.862271266436206
2025-09-15 01:27:29.093959+10:00,8.418013572692871,0.7374141216278076,4.955997467041016,9.796358659733446
2025-09-15 01:27:29.094260+10:00,8.418013572692871,0.5554547905921936,4.955997467041016,9.784344302391968
2025-09-15 01:27:29.094387+10:00,8.418013572692871,0.5554547905921936,5.118803024291992,9.867807605336358
2025-09-15 01:27:30.096238+10:00,8.485051155090332,0.5554547905921936,5.118803024291992,9.92505755803927
2025-09-15 01:27:30.096619+10:00,8.485051155090332,0.646434485912323,5.118803024291992,9.930564689411039
2025-09-15 01:27:30.096824+10:00,8.485051155090332,0.646434485912323,5.109226226806641,9.925631631577172
2025-09-15 01:27:31.141789+10:00,8.461109161376953,0.646434485912323,5.109226226806641,9.905172306527664
2025-09-15 01:27:31.142038+10:00,8.461109161376953,0.6416460275650024,5.109226226806641,9.904860953194435
2025-09-15 01:27:31.142498+10:00,8.461109161376953,0.6416460275650024,4.932055473327637,9.814644622063911
2025-09-15 01:27:32.163316+10:00,3.0166940689086914,0.6416460275650024,4.932055473327637,5.816985810715024
2025-09-15 01:27:32.163463+10:00,3.0166940689086914,1.7190368175506592,4.932055473327637,6.0316417232346184
2025-09-15 01:27:32.163575+10:00,3.0166940689086914,1.7190368175506592,9.634267807006836,10.240832332511449
2025-09-15 01:27:33.177163+10:00,-1.580173134803772,1.7190368175506592,9.634267807006836,9.913180664810794
2025-09-15 01:27:33.177316+10:00,-1.580173134803772,1.5945383310317993,9.634267807006836,9.892351378828673
2025-09-15 01:27:33.177430+10:00,-1.580173134803772,1.5945383310317993,9.619902610778809,9.87836149702744
2025-09-15 01:27:34.233774+10:00,-0.7852981686592102,1.5945383310317993,9.619902610778809,9.782728246440158
2025-09-15 01:27:34.234022+10:00,-0.7852981686592102,1.4844050407409668,9.619902610778809,9.765381599279449
2025-09-15 01:27:34.234226+10:00,-0.7852981686592102,1.4844050407409668,9.66299819946289,9.807837974880078
2025-09-15 01:27:35.257540+10:00,-0.7230489253997803,1.4844050407409668,9.66299819946289,9.803050151678407
2025-09-15 01:27:35.257752+10:00,-0.7230489253997803,1.436521053314209,9.66299819946289,9.795913775037008
2025-09-15 01:27:35.257886+10:00,-0.7230489253997803,1.436521053314209,9.763554573059082,9.89511952359544
2025-09-15 01:27:36.301020+10:00,-0.7374141216278076,1.436521053314209,9.763554573059082,9.89617957721534
2025-09-15 01:27:36.301308+10:00,-0.7374141216278076,1.403002142906189,9.763554573059082,9.891369596819157
2025-09-15 01:27:36.301571+10:00,-0.7374141216278076,1.403002142906189,9.84495735168457,9.971729030427147
2025-09-15 01:27:37.328062+10:00,-0.6943184733390808,1.403002142906189,9.84495735168457,9.968634731592251
2025-09-15 01:27:37.328215+10:00,-0.6943184733390808,1.4269442558288574,9.84495735168457,9.972032556512787
2025-09-15 01:27:37.328327+10:00,-0.6943184733390808,1.4269442558288574,9.706093788146973,9.834963379492988
2025-09-15 01:27:38.347799+10:00,-7.891288757324219,1.4269442558288574,9.706093788146973,12.59034808037569
2025-09-15 01:27:38.348089+10:00,-7.891288757324219,-0.5746083855628967,9.706093788146973,12.522414690168029
2025-09-15 01:27:38.348335+10:00,-7.891288757324219,-0.5746083855628967,7.297526836395264,10.76366624232375
2025-09-15 01:27:39.372517+10:00,-8.916007041931152,-0.5746083855628967,7.297526836395264,11.53599819245973
2025-09-15 01:27:39.372702+10:00,-8.916007041931152,2.1787235736846924,7.297526836395264,11.725865252091394
2025-09-15 01:27:39.372830+10:00,-8.916007041931152,2.1787235736846924,2.9161376953125,9.630466086348978
2025-09-15 01:27:40.380988+10:00,-9.23682975769043,2.1787235736846924,2.9161376953125,9.928228414027718
2025-09-15 01:27:40.381255+10:00,-9.23682975769043,1.3072341680526733,2.9161376953125,9.774034182501222
2025-09-15 01:27:40.381542+10:00,-9.23682975769043,1.3072341680526733,3.141192674636841,9.843524600562136
2025-09-15 01:27:41.393263+10:00,-9.174580574035645,1.3072341680526733,3.141192674636841,9.785135732261905
2025-09-15 01:27:41.393441+10:00,-9.174580574035645,1.2641384601593018,3.141192674636841,9.779471671573997
2025-09-15 01:27:41.393569+10:00,-9.174580574035645,1.2641384601593018,3.313575267791748,9.836196206422851
2025-09-15 01:27:42.408400+10:00,-9.208099365234375,1.2641384601593018,3.313575267791748,9.867467812048073
2025-09-15 01:27:42.408568+10:00,-9.208099365234375,1.1492167711257935,3.313575267791748,9.853404191566874
2025-09-15 01:27:42.408698+10:00,-9.208099365234375,1.1492167711257935,3.227383852005005,9.82475443129492
2025-09-15 01:27:43.436004+10:00,-9.222464561462402,1.1492167711257935,3.227383852005005,9.838219264818678
2025-09-15 01:27:43.436257+10:00,-9.222464561462402,1.1348515748977661,3.227383852005005,9.836551591521314
2025-09-15 01:27:43.436481+10:00,-9.222464561462402,1.1348515748977661,3.3039982318878174,9.86195442094495
