timestamp,x,y,z,mag
2025-09-15 00:43:07.996523+10:00,-0.08130053812579599,-0.052959287879404265,10.570831936865668,10.57127723130613
2025-09-15 00:43:08.016814+10:00,-0.03238163000116716,0.03694719694658016,10.457447715827133,10.457563119320957
2025-09-15 00:43:08.037284+10:00,0.03578095241681566,-0.030606651567210687,10.476852981637736,10.476958787860507
2025-09-15 00:43:08.057655+10:00,-0.11036229350011545,0.12435069410639804,10.405120495416142,10.406448743691596
2025-09-15 00:43:08.078296+10:00,0.035514136261103946,0.044476982146437714,10.431612290015511,10.431767559959237
2025-09-15 00:43:08.098893+10:00,-0.029840870747651318,0.03234399800075813,10.287042593270575,10.287136721534164
2025-09-15 00:43:08.119282+10:00,-0.03048722998635786,0.01821710450455256,10.290073550581324,10.290134839275048
2025-09-15 00:43:08.139670+10:00,-0.04865897653337663,-0.07130163675678645,10.281075860859222,10.281438249396029
2025-09-15 00:43:08.160211+10:00,0.031892907430244234,0.07512832364521049,10.313622962643828,10.31394590048504
2025-09-15 00:43:08.180854+10:00,0.06555039758607759,-0.01807088514284477,10.243333194066087,10.24355887063523
2025-09-15 00:43:08.201619+10:00,0.0307721213928508,0.015645999004648,10.203119422754632,10.203177822410657
2025-09-15 00:43:08.221904+10:00,-0.0338414996242439,-0.05972127659747616,10.074366479991381,10.074600332080136
2025-09-15 00:43:08.242562+10:00,-0.05331207783093226,-0.029190520731189662,10.060664134458037,10.06084773219998
2025-09-15 00:43:08.262949+10:00,-0.01715496660721937,0.0041269488161021035,9.955003864085668,9.955019500661283
2025-09-15 00:43:08.283189+10:00,-0.04107001879901354,0.024357742844118742,9.979993266506883,9.980107496695782
2025-09-15 00:43:08.303512+10:00,0.019383376578219407,-0.047927098421008195,9.904874730620417,9.905009649229703
2025-09-15 00:43:08.323734+10:00,0.0037956197581943706,0.0766581814765169,9.899503107528037,9.899800637360023
2025-09-15 00:43:08.344063+10:00,0.08101662423289634,0.005307953814096481,9.945071090416702,9.945402498703501
2025-09-15 00:43:08.364466+10:00,0.03674744363590348,0.04756497052688365,9.821665181812667,9.821849100076129
2025-09-15 00:43:08.385393+10:00,0.041034217635248414,0.05456849992604636,9.72233599821765,9.722575728192602
2025-09-15 00:43:08.405732+10:00,-0.056333913635338684,0.00168218482614291,9.70384559128095,9.704009253859665
2025-09-15 00:43:08.425995+10:00,-0.0168297366713357,0.02489064636753481,9.61836135358149,9.618408283722571
2025-09-15 00:43:08.446212+10:00,0.0011633364613739218,-0.05241188472527919,9.57419749455903,9.574341022954664
2025-09-15 00:43:08.466569+10:00,0.010507470220783416,-0.0426708276740035,9.54213520126468,9.542236394351136
2025-09-15 00:43:08.486844+10:00,0.07260244007428968,0.02338147324080675,9.42685804008961,9.427166611214515
2025-09-15 00:43:08.513278+10:00,0.031482429656459865,0.07996078495616296,9.435048774227983,9.43544011917668
2025-09-15 00:43:08.533925+10:00,-0.05231133852680036,-0.09085637044393144,9.405169401081697,9.405753708195434
2025-09-15 00:43:08.554254+10:00,-0.0055753902922164485,-0.02827538287461534,9.453485705749245,9.453529635594258
2025-09-15 00:43:08.574570+10:00,-0.02653689735116965,0.03017153303246152,9.338755389830734,9.338841831802226
