timestamp,x,y,z,mag
2025-09-15 01:17:32.819013+10:00,-0.828393816947937,5.128379821777344,9.337387084960938,10.685191317274853
2025-09-15 01:17:34.877104+10:00,1.7525556087493896,5.128379821777344,9.337387084960938,10.796227504668808
2025-09-15 01:17:34.877302+10:00,1.7525556087493896,-0.6607996821403503,9.337387084960938,9.52338726273751
2025-09-15 01:17:34.877427+10:00,1.7525556087493896,-0.6607996821403503,9.605537414550781,9.786442479471825
2025-09-15 01:17:35.884283+10:00,-3.8163576126098633,-0.6607996821403503,9.605537414550781,10.357006839313033
2025-09-15 01:17:35.884693+10:00,-3.8163576126098633,-1.7477672100067139,9.605537414550781,10.482634433673379
2025-09-15 01:17:35.884933+10:00,-3.8163576126098633,-1.7477672100067139,19.598934173583984,20.043390341660714
2025-09-15 01:17:36.898396+10:00,-0.3878606855869293,-1.7477672100067139,19.598934173583984,19.680532179600142
2025-09-15 01:17:36.898848+10:00,-0.3878606855869293,1.139639973640442,19.598934173583984,19.63587115259777
2025-09-15 01:17:36.899015+10:00,-0.3878606855869293,1.139639973640442,10.663774490356445,10.73150975222592
2025-09-15 01:17:37.948899+10:00,1.2306196689605713,1.139639973640442,10.663774490356445,10.794873339707543
2025-09-15 01:17:37.949267+10:00,1.2306196689605713,0.6991068720817566,10.663774490356445,10.757288764805072
2025-09-15 01:17:37.949581+10:00,1.2306196689605713,0.6991068720817566,9.979032516479492,10.078901981524554
2025-09-15 01:17:38.976733+10:00,1.0007762908935547,0.6991068720817566,9.979032516479492,10.053426956414496
2025-09-15 01:17:38.977188+10:00,1.0007762908935547,1.1875240802764893,9.979032516479492,10.099151280707018
2025-09-15 01:17:38.977306+10:00,1.0007762908935547,1.1875240802764893,10.8505220413208,10.96109461663568
2025-09-15 01:17:39.993475+10:00,-0.033518824726343155,1.1875240802764893,10.8505220413208,10.91536373750486
2025-09-15 01:17:39.993749+10:00,-0.033518824726343155,0.05267243832349777,10.8505220413208,10.85070165779884
2025-09-15 01:17:39.993915+10:00,-0.033518824726343155,0.05267243832349777,9.945513725280762,9.945709685945895
2025-09-15 01:17:41.016748+10:00,-0.06703764945268631,0.05267243832349777,9.945513725280762,9.945879131175438
2025-09-15 01:17:41.017061+10:00,-0.06703764945268631,0.028730420395731926,9.945513725280762,9.94578115299388
2025-09-15 01:17:41.017367+10:00,-0.06703764945268631,0.028730420395731926,9.921571731567383,9.921839804599612
2025-09-15 01:17:42.069542+10:00,-0.07661445438861847,0.028730420395731926,9.921571731567383,9.921909132637447
2025-09-15 01:17:42.069885+10:00,-0.07661445438861847,0.047884032130241394,9.921571731567383,9.921983082014972
2025-09-15 01:17:42.070167+10:00,-0.07661445438861847,0.047884032130241394,9.864110946655273,9.864524693216532
2025-09-15 01:17:43.130480+10:00,-0.9385270476341248,0.047884032130241394,9.864110946655273,9.908774428131778
2025-09-15 01:17:43.130735+10:00,-0.9385270476341248,1.9105730056762695,9.864110946655273,10.091174708480875
2025-09-15 01:17:43.130912+10:00,-0.9385270476341248,1.9105730056762695,9.897629737854004,10.12394175491007
2025-09-15 01:17:44.149832+10:00,-2.8203697204589844,1.9105730056762695,9.897629737854004,10.46746621669985
2025-09-15 01:17:44.150027+10:00,-2.8203697204589844,0.47405192255973816,9.897629737854004,10.302537794787089
2025-09-15 01:17:44.150163+10:00,-2.8203697204589844,0.47405192255973816,7.086836814880371,7.642150654502189
2025-09-15 01:17:45.172362+10:00,2.494758129119873,0.47405192255973816,7.086836814880371,7.528067440507958
2025-09-15 01:17:45.172569+10:00,2.494758129119873,1.7860745191574097,7.086836814880371,7.722508423532915
2025-09-15 01:17:45.172767+10:00,2.494758129119873,1.7860745191574097,9.634267807006836,10.111033403560754
2025-09-15 01:17:46.217719+10:00,0.14844051003456116,1.7860745191574097,9.634267807006836,9.79955167087408
2025-09-15 01:17:46.217876+10:00,0.14844051003456116,1.4460978507995605,9.634267807006836,9.743323342486113
2025-09-15 01:17:46.217989+10:00,0.14844051003456116,1.4460978507995605,9.44752025604248,9.558706636749525
2025-09-15 01:17:47.241719+10:00,8.327033042907715,1.4460978507995605,9.44752025604248,12.676210683011584
2025-09-15 01:17:47.242010+10:00,8.327033042907715,0.047884032130241394,9.44752025604248,12.593546409433005
2025-09-15 01:17:47.242248+10:00,8.327033042907715,0.047884032130241394,-5.3342814445495605,9.889202733682616
2025-09-15 01:17:48.243621+10:00,8.418013572692871,0.047884032130241394,-5.3342814445495605,9.96593216514342
2025-09-15 01:17:48.243834+10:00,8.418013572692871,-1.2545616626739502,-5.3342814445495605,10.044472908279378
2025-09-15 01:17:48.244023+10:00,8.418013572692871,-1.2545616626739502,0.9481038451194763,8.563631144358272
2025-09-15 01:17:49.262009+10:00,8.418013572692871,-1.2545616626739502,-4.54419469833374,9.64813883253434
2025-09-15 01:17:50.266106+10:00,-4.022258758544922,-1.2545616626739502,-4.54419469833374,6.196950535747969
2025-09-15 01:17:50.266389+10:00,-4.022258758544922,-6.36378812789917,-4.54419469833374,8.793524339754011
2025-09-15 01:17:50.266708+10:00,-4.022258758544922,-6.36378812789917,-12.583924293518066,14.663952928268555
2025-09-15 01:17:51.272924+10:00,7.99184513092041,-6.36378812789917,-12.583924293518066,16.2087179800995
2025-09-15 01:17:51.273091+10:00,7.99184513092041,4.458003520965576,-12.583924293518066,15.559515886252756
2025-09-15 01:17:52.333948+10:00,7.99184513092041,4.458003520965576,6.3302693367004395,11.127250058515246
