timestamp,x,y,z,mag
2025-09-15 00:35:00.230668+10:00,-0.10829123097041181,0.030057831128234985,9.513458500125894,9.514122297802086
2025-09-15 00:35:00.251022+10:00,0.036691120248048104,-0.04244196939428609,9.562811184213947,9.56297575569438
2025-09-15 00:35:00.271916+10:00,-0.06669727964398918,-0.09066389281170863,9.70881773057455,9.709470129419547
2025-09-15 00:35:00.292649+10:00,-0.02733501244780059,0.012675196093324735,9.71253273200627,9.712579468596111
2025-09-15 00:35:00.313149+10:00,0.03608385679708244,0.0008325582686573574,9.753179440147793,9.753246225211186
2025-09-15 00:35:00.333784+10:00,-0.08146715158633928,0.07888967662693429,9.783136137865565,9.783793393662657
2025-09-15 00:35:00.363878+10:00,0.013189093068259187,0.0009141343349563843,9.805980214083474,9.805989126386697
2025-09-15 00:35:00.384427+10:00,0.030609747020611974,-0.03442831409533416,9.963144792698989,9.963251297930263
2025-09-15 00:35:00.404701+10:00,-0.03572861573118943,-0.06911115899531281,10.027954332817796,10.02825612892685
2025-09-15 00:35:00.425420+10:00,-0.01450479959777602,-0.055199678937342726,9.955898560961039,9.956062150765847
2025-09-15 00:35:00.446169+10:00,0.043602992583578214,-0.06499459411871712,10.041472348830752,10.041777355157775
2025-09-15 00:35:00.466813+10:00,0.0191922670375458,0.06712132859626029,10.078370283317549,10.078612066327626
2025-09-15 00:35:00.487308+10:00,0.041793913476802017,-0.010069310455288388,10.085159930731841,10.085251556141563
2025-09-15 00:35:00.507981+10:00,0.054979309217224714,0.06149977886895122,10.189733928238535,10.190067834687778
2025-09-15 00:35:00.528591+10:00,0.017522124233642997,-0.14564391082175007,10.207687515110413,10.208741527717219
2025-09-15 00:35:00.549631+10:00,0.048577726980654844,-0.041010985197442465,10.250318605741798,10.250515753642933
2025-09-15 00:35:00.570106+10:00,0.0662452414359214,0.03773922770549193,10.289309768412119,10.28959222669498
2025-09-15 00:35:00.590699+10:00,-0.038379626469199596,-0.10173410954703709,10.354942324073878,10.355513186688034
2025-09-15 00:35:00.611157+10:00,0.03252583956280173,-0.018705280788770415,10.317444948851737,10.317513173742734
2025-09-15 00:35:00.631901+10:00,-0.025561913493115585,0.03993836298001245,10.3950975049929,10.395205655616852
2025-09-15 00:35:00.652185+10:00,0.015531495686214817,-0.02538474343467564,10.384909297065922,10.384951936376197
2025-09-15 00:35:00.672820+10:00,-0.049921105116819305,0.0579024268310554,10.432072395873865,10.432352528577745
2025-09-15 00:35:00.693141+10:00,0.018908205062067543,-0.03210631402900511,10.495806589277889,10.495872726703023
2025-09-15 00:35:00.713387+10:00,0.08749708118458527,0.006726956342766658,10.5521053166015,10.552470213357966
2025-09-15 00:35:00.734044+10:00,-0.04930610039148971,0.12177356014600982,10.556880982119322,10.557698421631443
2025-09-15 00:35:00.754338+10:00,-0.1020904445318957,0.008889613074336762,10.77218959388666,10.772677017841266
2025-09-15 00:35:00.774977+10:00,-0.06302568187050636,0.008712615372116223,10.642782799306419,10.642972980302753
2025-09-15 00:35:00.795250+10:00,0.08506205276689546,-0.10408953640923845,10.687339686865842,10.688185054856998
2025-09-15 00:35:00.815555+10:00,0.030795545313621137,-0.058425750604735475,10.755441162698956,10.755643938799013
2025-09-15 00:35:00.836053+10:00,-0.03023983248044429,0.07404218288914143,10.72637283466694,10.726671006449127
2025-09-15 00:35:00.856314+10:00,-0.03356666224962258,0.013303377015007212,10.789127160896799,10.789187578064237
2025-09-15 00:35:00.876776+10:00,0.017911542533922086,-0.09413067056923212,10.808254847836595,10.8086795799617
2025-09-15 00:35:00.897413+10:00,0.05340594971800653,-0.049861800146342346,10.851852556251343,10.852098520433637
2025-09-15 00:35:00.917765+10:00,-0.012740074691792941,-0.06188446860240809,10.831017851582846,10.831202135417087
2025-09-15 00:35:00.938111+10:00,-0.031183415743939416,0.07827054488126657,10.925289048903707,10.925613918023497
2025-09-15 00:35:00.958660+10:00,0.036196586494772386,-0.030491490659493192,10.89664179326732,10.896744573250148
2025-09-15 00:35:00.979024+10:00,0.030390471557624234,-0.013621266868186084,10.936889063038404,10.936939768366727
2025-09-15 00:35:00.999332+10:00,-0.06454764963045913,-0.011977463678527344,10.932988146510803,10.933185248154114
2025-09-15 00:35:01.019670+10:00,-0.042525720307697884,0.021714770777352923,11.005754252196267,11.005857832440586
2025-09-15 00:35:01.039989+10:00,-0.004016770919713016,-0.0984677883047959,10.884971376837385,10.885417489207816
2025-09-15 00:35:01.060335+10:00,0.014267598830108833,0.03445872920234847,10.96343961842245,10.963503054917695
2025-09-15 00:35:01.080820+10:00,-0.040432480919735975,0.01833872689371016,10.988241267197035,10.988330957909364
2025-09-15 00:35:01.101466+10:00,0.0038585965502671692,-0.02412564096621785,11.061488339239709,11.061515321801775
2025-09-15 00:35:01.121994+10:00,0.0642906529966789,0.005681341688328612,11.055087876960132,11.055276275743497
2025-09-15 00:35:01.142584+10:00,-0.01719779974009118,-0.06612391163376859,11.015951418097428,11.01616329680567
2025-09-15 00:35:01.162918+10:00,-0.03709815932360787,0.06649699531019929,11.096963276967806,11.097224522112839
2025-09-15 00:35:01.183264+10:00,0.07725033487852419,-0.04322134160672925,10.984478913856947,10.984835579451202
2025-09-15 00:35:01.203589+10:00,-0.05363930108711823,0.01487370153709258,10.986681394459136,10.986822400720468
2025-09-15 00:35:01.224007+10:00,-0.09516065877678549,-0.0338801060081118,11.010462353506039,11.010925694533393
2025-09-15 00:35:01.244483+10:00,0.04330937749072239,-0.01035769363650326,10.965786672067757,10.965877088554976
2025-09-15 00:35:01.264730+10:00,-0.013076828606193042,-0.09053952583758272,10.949867026636177,10.950249143750085
2025-09-15 00:35:01.285530+10:00,0.08538517894883098,-0.04196692997687563,11.05265816565768,11.053067645630113
2025-09-15 00:35:01.305866+10:00,-0.04208762761096415,0.004926231073394091,10.950373698363345,10.95045568777657
2025-09-15 00:35:01.326645+10:00,-0.036796675331540254,-0.02409349339863325,11.081427689987628,11.081514974955551
2025-09-15 00:35:01.347109+10:00,1.4002313628973262e-06,-0.0039874519201582225,11.030704992483741,11.030705713189002
2025-09-15 00:35:01.367748+10:00,0.018119209054529416,0.04474592911378794,10.961735883794976,10.961842185052085
2025-09-15 00:35:01.388134+10:00,-0.052657221747564556,-0.10147990464862729,10.955505574404055,10.956102105440968
2025-09-15 00:35:01.408841+10:00,0.038564423462709135,-0.024924506437263485,10.799286303859336,10.799383923099594
2025-09-15 00:35:01.429520+10:00,-0.0361265211264409,-0.013014042298772769,10.913814364115595,10.913881915487337
2025-09-15 00:35:01.449722+10:00,-0.0019796384978208125,-0.050657380583015665,10.882961101069538,10.883079179008522
2025-09-15 00:35:01.469959+10:00,-0.08079541236431252,-0.013041175241934645,10.892346140404033,10.892653598333395
2025-09-15 00:35:01.490543+10:00,0.04399313851698079,0.052756695288553125,10.856555962107143,10.856773278626504
2025-09-15 00:35:01.510733+10:00,0.05425254405678542,0.048141153068294806,10.778080000185348,10.778324053374474
