timestamp,x,y,z,mag
2025-09-15 01:36:26.193061+10:00,-0.07182604819536209,0.043095629662275314,9.940725326538086,9.941078222817236
2025-09-15 01:36:26.193531+10:00,-0.07182604819536209,0.047884032130241394,9.940725326538086,9.941100134261205
2025-09-15 01:36:26.193734+10:00,-0.07182604819536209,0.047884032130241394,9.945513725280762,9.945888352554558
2025-09-15 01:36:27.246048+10:00,-0.07182604819536209,0.033518824726343155,9.945513725280762,9.945829565831017
2025-09-15 01:36:27.246213+10:00,-0.07182604819536209,0.033518824726343155,9.940725326538086,9.941041319222355
2025-09-15 01:36:28.308430+10:00,-0.08140286058187485,0.033518824726343155,9.940725326538086,9.941115126332543
2025-09-15 01:36:28.309315+10:00,-0.08140286058187485,0.033518824726343155,9.931148529052734,9.931538704723868
2025-09-15 01:36:29.336037+10:00,-0.08619125932455063,0.033518824726343155,9.931148529052734,9.931579106612466
2025-09-15 01:36:29.336285+10:00,-0.08619125932455063,0.047884032130241394,9.931148529052734,9.931637977686425
2025-09-15 01:36:29.336852+10:00,-0.08619125932455063,0.047884032130241394,9.911994934082031,9.912485328462527
2025-09-15 01:36:30.363813+10:00,-0.06703764945268631,0.047884032130241394,9.911994934082031,9.912337287453703
2025-09-15 01:36:30.364080+10:00,-0.06703764945268631,0.047884032130241394,9.93593692779541,9.93627845624838
2025-09-15 01:36:31.417047+10:00,-0.07182604819536209,0.047884032130241394,9.93593692779541,9.936311916141769
2025-09-15 01:36:31.417208+10:00,-0.07182604819536209,0.038307227194309235,9.93593692779541,9.936270379673813
2025-09-15 01:36:31.417350+10:00,-0.07182604819536209,0.038307227194309235,9.964667320251465,9.964999810744715
2025-09-15 01:36:32.427556+10:00,-0.07182604819536209,0.05746084079146385,9.964667320251465,9.96509184768065
2025-09-15 01:36:33.428650+10:00,-0.06703764945268631,0.05746084079146385,9.964667320251465,9.965058484422263
2025-09-15 01:36:33.428838+10:00,-0.06703764945268631,0.043095629662275314,9.964667320251465,9.964986005159648
2025-09-15 01:36:33.428987+10:00,-0.06703764945268631,0.043095629662275314,9.93593692779541,9.93625653417164
2025-09-15 01:36:34.487786+10:00,-0.07661445438861847,0.043095629662275314,9.93593692779541,9.936325761620628
2025-09-15 01:36:34.488257+10:00,-0.07661445438861847,0.038307227194309235,9.93593692779541,9.936306147226196
2025-09-15 01:36:34.488471+10:00,-0.07661445438861847,0.038307227194309235,9.926360130310059,9.926729705944737
2025-09-15 01:36:35.518961+10:00,-0.06224924325942993,0.038307227194309235,9.926360130310059,9.926629228925135
2025-09-15 01:36:35.519159+10:00,-0.06224924325942993,0.038307227194309235,9.945513725280762,9.945782305665537
2025-09-15 01:36:36.556524+10:00,-0.07661445438861847,0.038307227194309235,9.945513725280762,9.94588258919361
2025-09-15 01:36:36.556780+10:00,-0.07661445438861847,0.047884032130241394,9.945513725280762,9.945924085518767
2025-09-15 01:36:36.556997+10:00,-0.07661445438861847,0.047884032130241394,9.931148529052734,9.931559482843598
2025-09-15 01:36:37.588437+10:00,-0.08140286058187485,0.047884032130241394,9.931148529052734,9.931597576037314
2025-09-15 01:36:37.588675+10:00,-0.08140286058187485,0.05267243832349777,9.931148529052734,9.931621817083862
2025-09-15 01:36:37.588867+10:00,-0.08140286058187485,0.05267243832349777,9.950302124023438,9.950774501053433
2025-09-15 01:36:38.602887+10:00,-0.07661445438861847,0.05267243832349777,9.950302124023438,9.950736481272406
2025-09-15 01:36:38.603596+10:00,-0.07661445438861847,0.047884032130241394,9.950302124023438,9.950712286791315
2025-09-15 01:36:38.603934+10:00,-0.07661445438861847,0.047884032130241394,9.926360130310059,9.92677128233362
2025-09-15 01:36:39.627337+10:00,-0.33997663855552673,0.047884032130241394,9.926360130310059,9.932295929537425
2025-09-15 01:36:39.627810+10:00,-0.33997663855552673,-0.033518824726343155,9.926360130310059,9.932237062363326
2025-09-15 01:36:39.628546+10:00,-0.33997663855552673,-0.033518824726343155,9.940725326538086,9.94659377093738
2025-09-15 01:36:40.658965+10:00,-0.7757213711738586,-0.033518824726343155,9.940725326538086,9.971002315463707
2025-09-15 01:36:41.660983+10:00,-0.40222588181495667,-0.033518824726343155,9.940725326538086,9.948915980612592
2025-09-15 01:36:41.661272+10:00,-0.40222588181495667,9.619902610778809,9.940725326538086,13.83915936459099
2025-09-15 01:36:41.661769+10:00,-0.40222588181495667,9.619902610778809,2.5522189140319824,9.96082994965848
2025-09-15 01:36:42.682998+10:00,-0.4405331015586853,9.619902610778809,2.5522189140319824,9.962450353180207
2025-09-15 01:36:42.683184+10:00,-0.4405331015586853,9.90241813659668,2.5522189140319824,10.235515412069407
2025-09-15 01:36:42.683416+10:00,-0.4405331015586853,9.90241813659668,1.5658079385757446,10.03512375938008
2025-09-15 01:36:43.717913+10:00,-0.608127236366272,9.90241813659668,1.5658079385757446,10.043876651378996
2025-09-15 01:36:43.718078+10:00,-0.608127236366272,9.926360130310059,1.5658079385757446,10.067482240993844
2025-09-15 01:36:43.718202+10:00,-0.608127236366272,9.926360130310059,1.3838485479354858,10.040790854103214
2025-09-15 01:36:44.755281+10:00,-0.7948749661445618,9.926360130310059,1.3838485479354858,10.053829541624205
2025-09-15 01:36:45.784243+10:00,-0.6943184733390808,9.926360130310059,1.3838485479354858,10.04637946638749
2025-09-15 01:36:45.784871+10:00,-0.6943184733390808,9.768342971801758,1.3838485479354858,9.890280044609042
2025-09-15 01:36:45.785053+10:00,-0.6943184733390808,9.768342971801758,1.335964560508728,9.883693837027934
